wrist_thumb0,wrist_thumb1,wrist_thumb2,wrist_thumb3,wrist_index1,wrist_index2,wrist_index3,wrist_middle1,wrist_middle2,wrist_middle3,wrist_ring1,wrist_ring2,wrist_ring3,wrist_pinky0,wrist_pinky1,wrist_pinky2,wrist_pinky3,Sign
0.026735401876351116,0.050798519169263166,0.08478851292263888,0.11969901360992954,0.10421990825111103,0.12715582410248652,0.10920133038160476,0.10062648297595417,0.12267291449598805,0.10111126164497403,0.09530218825032297,0.11493652991394858,0.09382751831696283,0.04434727461299056,0.09096734839754314,0.11780120252786043,0.12539049267041738,phone
0.026060690933856673,0.05101482638649375,0.08262989005759357,0.11245357508026367,0.10158952399370172,0.12863915681556562,0.12691459251907006,0.09808686077033966,0.14142465564023876,0.16920470315712266,0.09289693413871955,0.13227117918558862,0.1594368182278774,0.043228114721371995,0.08867150303405315,0.11846809347690877,0.13867398335066347,okay
0.026100939436481962,0.0498338859402756,0.08284016484983354,0.116760582665352,0.10174640529744576,0.13935702616486223,0.16363151993716418,0.0982383481407052,0.12264761890855677,0.10150814078447155,0.09304033291491169,0.11357578348004703,0.09297092014472912,0.04329477431368478,0.0888084063171325,0.11984773243058083,0.1394547847380652,love
0.02610079712659367,0.0494138013883581,0.08251015506833326,0.11646368345440737,0.1017463645588878,0.1394694641785825,0.16356774656290923,0.09823825374598431,0.12176746570015368,0.09918070134381186,0.09304031715162035,0.11238863488841032,0.09125675164074658,0.043294716980185936,0.08880834886476888,0.11908224551918058,0.13861621873349633,love
0.02606066464750277,0.05138807989520917,0.0839631651504188,0.11614392329841886,0.10158954277993038,0.13447270529618566,0.13680627232605566,0.09808685707724558,0.14092959248920897,0.16786499280747447,0.09289688813501613,0.13267957255209448,0.15938205287288043,0.043228074646063076,0.08867146897267747,0.11912051903336261,0.13968682418682016,okay
0.026735379203968665,0.05085350589625068,0.08500247840392655,0.12001497965385863,0.10421984404541201,0.12526252657184792,0.10677164165774543,0.10062646480116454,0.12029011876876713,0.0973253626904154,0.09530214484475154,0.11652637936420236,0.09800187059056628,0.04434725936943568,0.09096740756743595,0.12210922549115609,0.14222754260438625,phone
0.02673535839651303,0.05063008301800422,0.08457639012620483,0.11943136189459451,0.10421984467859276,0.12670843688863026,0.10953123040576325,0.10062645206013177,0.12189584156364808,0.10045698943911267,0.095302154761894,0.11834386038379852,0.09979433804810771,0.04434724530576842,0.09096734063327341,0.12283181177777194,0.14256522660105445,phone
0.02673537305088524,0.050757063418306624,0.08472425359157791,0.11964761775093938,0.10421983258593348,0.12715457063122662,0.11014979178064252,0.10062652995139999,0.12119403606872577,0.0991990238870953,0.09530219102465588,0.11705815568693366,0.09872022740740624,0.04434726703225354,0.09096737003695338,0.12181944929254936,0.13985021583129575,phone
0.02673546549454488,0.05109778356885944,0.08471329642595431,0.11921318218916942,0.1042199210505842,0.1267020879504754,0.11074712496119256,0.10062655930289977,0.12431679998266526,0.10628539940433966,0.09530224020798253,0.12336856298401146,0.11447290049898272,0.04434732690963462,0.09096743430706399,0.12324940935403951,0.14448305807908032,phone
0.02610088909502702,0.049189618248118155,0.08227129250963301,0.1161794605615812,0.10174635565837674,0.13893307009964362,0.16268716916433648,0.09823829827199214,0.12074252985499141,0.09710860721770444,0.0930403268698977,0.1140060576095025,0.09553525523825694,0.04329477220100482,0.08880838011145119,0.1193014797553928,0.13929895628730496,love
0.026735311120875325,0.05033474926022776,0.08425273079505552,0.11919103792854101,0.10421980572723402,0.1255932896492627,0.10628414891881291,0.10062643586794476,0.12375676466756273,0.10081935458621026,0.09530213994468802,0.1208637079324596,0.10423004562433473,0.04434730910382275,0.09096728829997076,0.12254962702094241,0.142845276086822,phone
0.0261008704003066,0.04912331994849394,0.08243524743251278,0.11681226698354759,0.10174636499378446,0.13958403510654938,0.16407457432023284,0.098238272808461,0.12133540810889833,0.0980524117933241,0.0930403556046214,0.1125985218164382,0.09190152608098301,0.04329472823627033,0.08880839102009506,0.11980010513929615,0.1403012643627143,love
0.0260606491146882,0.05130103045788066,0.08373381138330081,0.11563864894954451,0.10158950520947377,0.13464749534963505,0.13754337933806227,0.09808681626422225,0.14183592500097603,0.1697812914274211,0.09289687598041281,0.1324909882676063,0.15967961027007105,0.043227976232847146,0.08867146179311469,0.11917673690098667,0.13995904554601998,okay
0.026060624925692024,0.051342849788212,0.08367080722632297,0.11535693590080356,0.1015895774902096,0.13285737668021486,0.1353019371586087,0.09808688009382396,0.1412174194074488,0.16870250488398877,0.09289693787727236,0.13266610005670249,0.15967868145259187,0.043228034950625514,0.08867150786432866,0.11927979590831676,0.1400029094629701,okay
0.026100802961114056,0.049739362143116625,0.08290324511904466,0.116808874128796,0.10174631824276692,0.1390698329367901,0.162769969896445,0.09823827577310383,0.12123111051136673,0.09846039943192189,0.09304028954824678,0.11279424195472082,0.0926206515920726,0.04329475775771935,0.08880835702560332,0.11932257289642266,0.1391209137312507,love
0.026735419501664814,0.05112635743547549,0.0847002710253633,0.11923683833103801,0.10421982241435647,0.12647228893737947,0.10853234552551094,0.10062648336799809,0.12086761689294613,0.09866482436937694,0.0953021952685771,0.11586083810822362,0.09581843641747656,0.04434729992389616,0.09096738950255744,0.119842845839249,0.13103444295920824,phone
0.0267353811158547,0.05006378998248135,0.08388221251767267,0.11876406582526594,0.10421984859107405,0.12345981027107568,0.10411708946586483,0.10062646072251573,0.12006165312646665,0.09650413713007334,0.09530213579086252,0.11839591286497181,0.10239172111440455,0.044347293200149185,0.09096728882169677,0.12200970393616237,0.14152662293565121,phone
0.02610080687225013,0.04938122115142656,0.08231189886487919,0.11609532023019233,0.10174636398111533,0.13952880945053966,0.16351762667315842,0.09823829832111101,0.1221745368997871,0.09872689118534271,0.09304029325692659,0.11427251803616188,0.09385600704294636,0.04329477077270304,0.08880835127848959,0.11957169413193075,0.1396415588515199,love
0.026735293841848827,0.05089980902459262,0.08388888804698094,0.11799387557835744,0.10421980097623292,0.12936867071646674,0.11552788973282599,0.10062638682219491,0.12113246632018188,0.1019696240568239,0.09530212359785062,0.11281295470516672,0.09438870696418084,0.04434728424402106,0.09096730647369965,0.11693301864854083,0.128302349600738,phone
0.026100856266078727,0.04956988446425514,0.08260548309199882,0.11649698043039615,0.10174633535245438,0.1386320116277698,0.1623732724763066,0.09823825717162385,0.11651829026978942,0.09249391025843864,0.09304031099393638,0.1082682526236571,0.08706332696714274,0.043294774065150185,0.0888083287882586,0.11795996978037974,0.13701395176168157,love
0.026735341415063313,0.05053119531091659,0.084515495145979,0.11945409627145022,0.10421983764960488,0.12694257180162216,0.1098581302059597,0.10062654230738528,0.1208735883156035,0.09848940389828745,0.0953021535979644,0.11677535316260018,0.09785040563850515,0.044347357984551895,0.09096738135496699,0.12206182358886827,0.1404959289645433,phone
0.026735401366353207,0.05046262758814687,0.08425447324071286,0.1190571687725691,0.10421994588508476,0.12621189803781616,0.10732698753445008,0.10062651839197259,0.12415574627251934,0.10146446694213153,0.09530213443039981,0.12190831923712837,0.10873508713833083,0.04434729754686297,0.09096736358194624,0.12244668847539691,0.14274573492768916,phone
0.026735451053984473,0.05052497439583716,0.08462381415192768,0.11971956285045647,0.10421984778193644,0.1242569494194574,0.10453905195389901,0.10062647252790886,0.12115809987953591,0.09792299880880896,0.09530219442352834,0.11765725135859667,0.09942839013581582,0.04434722837619054,0.09096739576958328,0.12205680313091932,0.14219253323399225,phone
0.026735340584142578,0.05124417950352996,0.08486633111421985,0.1192537391174671,0.10421981195975216,0.12732352621845697,0.11103317793551666,0.10062647809312467,0.12459550309999194,0.10610385392235337,0.09530209988641436,0.12160409187221496,0.11216397308172575,0.044347300905986375,0.09096737280105487,0.12300578219186323,0.14409142961217403,phone
0.026100856537441444,0.04893414744676358,0.08222156230767935,0.11645410251494961,0.10174638173569661,0.13703566335527406,0.1600357871930744,0.09823834679491555,0.11532979816770035,0.09243537671260339,0.09304036004671788,0.1085658670203895,0.0882896034624015,0.04329481786718245,0.08880841945467424,0.11892087196283123,0.13902180737887274,love
0.026100849949043835,0.04970314554163451,0.08278581065494318,0.11670910188970914,0.10174632170025658,0.13899298664080142,0.1627467353317725,0.09823827667726467,0.12128218271716956,0.09859697397689804,0.09304030764908278,0.11225197726647136,0.0907031954997744,0.043294763834440766,0.08880838481563759,0.11929542490421376,0.13877414362499813,love
0.026100870335850852,0.050128301253983244,0.08261990852164447,0.11532921232851152,0.10174635244277996,0.1378062858399213,0.1604756298212984,0.09823824246181524,0.12092134099455891,0.098294233383315,0.09304030157696444,0.11321334843889917,0.09397946869103058,0.04329474174475346,0.0888083782106733,0.118900451460591,0.13804356031430223,love
0.02673540066915028,0.05067019613520359,0.08462341270629542,0.1195018478302612,0.10421991031573573,0.1257908665649033,0.10772733586418258,0.10062650239653567,0.12163392931327838,0.09888899680778446,0.09530215164312925,0.11859490060453863,0.10116457230201688,0.04434732195127457,0.09096732387852244,0.12231232724566238,0.14237251452512312,phone
0.026100929584511018,0.04892666703927935,0.08185261370489097,0.11580674223486132,0.10174642797038383,0.13856437836437227,0.16209583622086043,0.09823832080512222,0.11834374868685252,0.09427248684532305,0.09304037874116866,0.11092227831172784,0.09160448847656759,0.04329477982900943,0.08880843860062496,0.11927601923132959,0.1397126426371576,love
0.026735399821397842,0.05056962439271227,0.0844427762261521,0.11931023598403281,0.10421984518395525,0.12784747810186559,0.11148250554453284,0.1006264611903847,0.12178376078884079,0.1009365466995062,0.09530208414305534,0.11684722148636481,0.09955214065832235,0.044347206637848115,0.09096727565255759,0.12122706101100075,0.13837845222862155,phone
0.026060599188217064,0.05138753647437869,0.08351309307907892,0.11553888308609195,0.10158953132861918,0.13308245491577766,0.13435168550049864,0.09808685609409959,0.1413877984453489,0.16890959414559523,0.09289688528489262,0.13263247980532406,0.15965508339173037,0.04322810339862367,0.08867148363575801,0.11924658963624159,0.13997823684991073,okay
0.026060610963461683,0.05132239164448204,0.08339666112617998,0.11510424673594974,0.10158945899736498,0.13124927945680198,0.1326224675337437,0.09808680314982338,0.14151943228240602,0.1692666644629042,0.09289680176420553,0.13246729244737548,0.15964804766388876,0.04322801055855913,0.08867139028394051,0.11879871980500671,0.13956261715474313,okay
0.026735412770705434,0.050668046480005516,0.08457530897846072,0.11936806180155769,0.10421989600767215,0.12536070847028424,0.10633623952061733,0.10062648008287876,0.12129475116381747,0.09885240328363745,0.09530216155423757,0.11818389245894552,0.09977166740467407,0.044347232517260866,0.09096732703652446,0.12259626580512148,0.14241699816068304,phone
0.026060627396737784,0.05134552606698661,0.08357318644116664,0.11534388062601762,0.10158952006796765,0.13283707215363263,0.13447818085369387,0.09808687819869945,0.14124576527504712,0.16876563097591316,0.09289690808024022,0.13269049847973632,0.15980699471146592,0.04322808641099094,0.08867149226385276,0.11933727522538798,0.1400663521903216,okay
0.026100855029864423,0.049831589645324366,0.08268241231640497,0.11628711521154911,0.10174634855947608,0.13896997474266193,0.16266863003873888,0.09823829611507334,0.12170239397860504,0.09931100255103674,0.09304032268419722,0.11329315139778574,0.09338821142651021,0.043294766307044555,0.08880838580512868,0.11890163481413703,0.13800007768019554,love
0.026100886383799326,0.04937067004264782,0.0824681896361258,0.11639740751515909,0.10174639006337723,0.1389129456669986,0.1625424787447712,0.09823833997298816,0.11911769303891385,0.09553259882541094,0.09304032662662413,0.11110322336593842,0.08985654406348155,0.04329482699422647,0.08880842757241512,0.11951256530449006,0.13960314727846362,love
0.026100869704352776,0.049586375249022804,0.08242619641746732,0.11619532148752335,0.10174637286077377,0.13927027441476122,0.16320407406854065,0.09823831999675126,0.12091774828544773,0.098047859509999,0.09304032950629529,0.1122730641451528,0.09209013907769331,0.043294769782782065,0.08880838903490423,0.1192014635071148,0.13905618978589196,love
0.02610085658071204,0.04945797978245875,0.0827971217128977,0.11686829937127048,0.10174634584754579,0.13897285103249202,0.16274557060584174,0.09823827701367124,0.11667334824892506,0.09378337586933562,0.09304029607393186,0.10800536999827787,0.08689621676204298,0.04329476727268654,0.08880834731222113,0.11786734658458255,0.13653913761944925,love
0.02610080112678536,0.049834494572033115,0.08213902346916231,0.1155089786297693,0.10174638080279612,0.13872686092812597,0.16251622214289596,0.09823823829020144,0.12163815990216235,0.10191313446065801,0.0930402865211522,0.11286394697789191,0.09471206003416206,0.043294739461192056,0.08880834611623505,0.11502878773216775,0.12612509842533684,love
0.026060684942504866,0.05131568437865853,0.08327968032002524,0.11471685814479272,0.10158953454738384,0.13159432495746767,0.13311153772162237,0.09808684355060264,0.14150871795373776,0.16937992695804807,0.09289688961831606,0.13252745909876565,0.15970857533483448,0.043228031476463265,0.0886715254467436,0.1189247762094699,0.13966142324827927,okay
0.026100933414077366,0.04926134409360853,0.08225742595608013,0.1161675907425561,0.1017464312506832,0.1397649827561253,0.16411600353717157,0.09823835716374997,0.12311977538605447,0.1011432226279789,0.09304039228915796,0.11389383737877307,0.09303325076365117,0.043294834209055486,0.08880842678164276,0.11961946607160359,0.13953500751607856,love
0.026100847028661733,0.04904740948529699,0.08210808303501917,0.11602137396592062,0.10174634991635033,0.13954297950561648,0.16369591462104058,0.09823823296360537,0.12106911439987492,0.09790683346865069,0.09304032202985972,0.11275240907044781,0.09088947329423193,0.043294773032776145,0.08880834741745622,0.11968913454727668,0.1397533280430563,love
